4441.755071 0.000000 -52723883459559238449664154927104.000000
4441.792111 0.000000 -52724323033854821782165926182912.000000
4441.829152 0.000000 -52724762719406843920468674609152.000000
4441.866193 0.000000 -52725202487177094266404718247936.000000
4441.903234 0.000000 -52725642160907302490848735789056.000000
4441.940275 0.000000 -52726081750464450053403020623872.000000
4441.977317 0.000000 -52726521444553585717341828677632.000000
4442.014359 0.000000 -52726961235713172641635486400512.000000
4442.051402 0.000000 -52727400838488862492082678267904.000000
4442.088444 0.000000 -52727840530644800994374936690688.000000
4442.125487 0.000000 -52728280327637828458407559954432.000000
4442.162531 0.000000 -52728720030536761598220456427520.000000
4442.199574 0.000000 -52729159650198995489068729499648.000000
4442.236618 -0.000000 -52729599373002091585203798540288.000000
4442.273663 -0.000000 -52730039174749659247844001841152.000000
4442.310707 0.000000 -52730478799556345985838337753088.000000
4442.347752 -0.000000 -52730918529423842500662295265280.000000
4442.384797 -0.000000 -52731358354800752573001941123072.000000
4442.421843 -0.000000 -52731798078382304871927255138304.000000
4442.458888 0.000000 -52732237717921968351709629513728.000000
4442.495935 -0.000000 -52732677469945634802123866636288.000000
4442.532981 0.000000 -52733117309351581972895778209792.000000
4442.570028 -0.000000 -52733556954384862378934249979904.000000
4442.607075 0.000000 -52733996696839388427502714093568.000000
4442.644122 -0.000000 -52734436551424556012740297097216.000000
4442.681170 0.000000 -52734876312652688388773608685568.000000
4442.718218 -0.000000 -52735315980269106996674847309824.000000
4442.755266 0.000000 -52735755743249427858131433553920.000000
4442.792315 -0.000000 -52736195612700041064596530790400.000000
4442.829364 -0.000000 -52736635287317548487625083453440.000000
4442.866413 -0.000000 -52737075058211063189541075550208.000000
4442.903462 -0.000000 -52737514933066266164828410216448.000000
4442.940512 -0.000000 -52737954715437177495500347146240.000000
4442.977562 -0.000000 -52738394412591237885846146252800.000000
4443.014613 0.000000 -52738834204778771425087119687680.000000
4443.051663 -0.000000 -52739274094114119059081913171968.000000
4443.088715 -0.000000 -52739713796712139686192422584320.000000
4443.125766 -0.000000 -52740153596795825444902831915008.000000
4443.162818 0.000000 -52740593501703305539253608382464.000000
4443.199870 -0.000000 -52741033303501817920878626734080.000000
4443.236922 0.000000 -52741473020927030593981765386240.000000
4443.273974 -0.000000 -52741912843237421665646331035648.000000
4443.311027 0.000000 -52742352761318308972424507424768.000000
4443.348081 0.000000 -52742792493108166988191561154560.000000
4443.385134 0.000000 -52743232304980159879533064880128.000000
4443.422188 -0.000000 -52743672238264037599610174177280.000000
4443.459242 0.000000 -52744112079417831785764575248384.000000
4443.496297 -0.000000 -52744551817193523145461557362688.000000
4443.533351 -0.000000 -52744991658110040681648316481536.000000
4443.570406 -0.000000 -52745431598112253217847910596608.000000
4443.607462 -0.000000 -52745871359203872481976367710208.000000
4443.644518 0.000000 -52746311208749214846610959237120.000000
4443.681574 0.000000 -52746751163063975084985046532096.000000
4443.718630 0.000000 -52747191014018403701031318847488.000000
4443.755687 0.000000 -52747630780952326588965406638080.000000
4443.792743 0.000000 -52748070670096586490770869977088.000000
4443.829801 0.000000 -52748510629219335648130170355712.000000
4443.866858 0.000000 -52748950401239596933618732105728.000000
4443.903916 0.000000 -52749390279950061333920306167808.000000
4443.940974 0.000000 -52749830262769346607419416903680.000000
4443.978033 -0.000000 -52750270152992011454397254991872.000000
4444.015092 -0.000000 -52750709939461576748345042403328.000000
4444.052151 0.000000 -52751149827119351535542835609600.000000
4444.089210 -0.000000 -52751589824850622628818707283968.000000
4444.126270 -0.000000 -52752029728258115816878956871680.000000
4444.163330 0.000000 -52752469539103558209157629739008.000000
4444.200390 -0.000000 -52752909453437279489177713377280.000000
4444.237451 -0.000000 -52753349455185058888526197686272.000000
4444.274512 -0.000000 -52753789271028920406433817690112.000000
4444.311573 -0.000000 -52754229194039835174899692863488.000000
4444.348635 -0.000000 -52754669211796118816898596995072.000000
4444.385696 -0.000000 -52755109135406372623774937776128.000000
4444.422759 0.000000 -52755548974179627097296077848576.000000
4444.459821 -0.000000 -52755988908870915729723486109696.000000
4444.496884 -0.000000 -52756428940680627965736494563328.000000
4444.533947 -0.000000 -52756868786487171991720647720960.000000
4444.571010 0.000000 -52757308728604680236899890102272.000000
4444.608074 -0.000000 -52757748774688812700642073116672.000000
4444.645138 -0.000000 -52758188727507233948423803633664.000000
4444.682203 -0.000000 -52758628587375754400514810314752.000000
4444.719267 0.000000 -52759068552073221306219895980032.000000
4444.756332 -0.000000 -52759508603318758166105564381184.000000
4444.793397 -0.000000 -52759948477527082105315910483968.000000
4444.830463 0.000000 -52760388449671241987678856544256.000000
4444.867529 -0.000000 -52760828515720939485062781468672.000000
4444.904595 0.000000 -52761268496876378883429117198336.000000
4444.941662 -0.000000 -52761708385958056764812640124928.000000
4444.978728 -0.000000 -52762148371002471535003710783488.000000
4445.015796 -0.000000 -52762588452582390994611308855296.000000
4445.052863 -0.000000 -52763028347089987692652295880704.000000
4445.089931 0.000000 -52763468339553686532169050095616.000000
4445.126999 0.000000 -52763908444105954280636028026880.000000
4445.164067 0.000000 -52764348445575005899046552338432.000000
4445.201136 0.000000 -52764788354567620150591813058560.000000
4445.238205 0.000000 -52765228367880048917876918190080.000000
4445.275274 -0.000000 -52765668479147102645960012988416.000000
4445.312344 0.000000 -52766108402600135789844849754112.000000
4445.349414 0.000000 -52766548422988025816503665295360.000000
4445.386484 0.000000 -52766988548212257207364702175232.000000
4445.423554 0.000000 -52767428562634706189206322937856.000000
4445.460625 0.000000 -52767868500096447182805475000320.000000
4445.497696 0.000000 -52768308547993918007711369265152.000000
4445.534768 -0.000000 -52768748687816054180336348692480.000000
4445.571840 0.000000 -52769188724340584866243529408512.000000
4445.608912 0.000000 -52769628667829646363539946864640.000000
4445.645984 0.000000 -52770068733576855088351905054720.000000
4445.683057 -0.000000 -52770508887462318766971949154304.000000
4445.720130 0.000000 -52770948844962808288157613686784.000000
4445.757203 0.000000 -52771388899882210587266292645888.000000
4445.794277 0.000000 -52771829068126789188207840854016.000000
4445.831351 0.000000 -52772269143085192216482165030912.000000
4445.868425 0.000000 -52772709115855172303064515215360.000000
4445.905500 -0.000000 -52773149193737816612586030891008.000000
4445.942574 -0.000000 -52773589367107923935039431114752.000000
4445.979650 0.000000 -52774029354271030128329187393536.000000
4446.016725 -0.000000 -52774469448619285035479973494784.000000
4446.053801 -0.000000 -52774909636305299745429885288448.000000
4446.090877 -0.000000 -52775349722260078933459966361600.000000
4446.127953 0.000000 -52775789725017565369264915873792.000000
4446.165030 -0.000000 -52776229839390715731548422799360.000000
4446.202107 -0.000000 -52776670042473384645973453570048.000000
4446.239184 -0.000000 -52777110049832225842660603068416.000000
4446.276262 0.000000 -52777550163595030369044350894080.000000
4446.313340 0.000000 -52777990373278012767756995264512.000000
4446.350418 -0.000000 -52778430496900701080730300579840.000000
4446.387497 -0.000000 -52778870527957060178276027203584.000000
4446.424576 0.000000 -52779310654596772932019610976256.000000
4446.461655 0.000000 -52779750885986114742740024557568.000000
4446.498734 0.000000 -52780190931858505966401756332032.000000
4446.535814 0.000000 -52780631066818510945321274572800.000000
4446.572894 0.000000 -52781071295148809730748042969088.000000
4446.609975 0.000000 -52781511439894686339980911968256.000000
4446.647056 0.000000 -52781951500286637726288849141760.000000
4446.684137 0.000000 -52782391664607968562241372946432.000000
4446.721218 0.000000 -52782831917031354418197178613760.000000
4446.758300 0.000000 -52783271973511272002588243918848.000000
4446.795382 -0.000000 -52783712136779832382447385837568.000000
4446.832464 0.000000 -52784152413299710030250520870912.000000
4446.869546 -0.000000 -52784592577973474558642550210560.000000
4446.906629 -0.000000 -52785032649334924622130097160192.000000
4446.943713 -0.000000 -52785472843211155034299265187840.000000
4446.980796 0.000000 -52785913124480465798732542115840.000000
4447.017880 0.000000 -52786353211020469743940909662208.000000
4447.054964 0.000000 -52786793394136231552035242115072.000000
4447.092048 -0.000000 -52787233689745291760392330018816.000000
4447.129133 0.000000 -52787673893770870321600666796032.000000
4447.166218 -0.000000 -52788113994709873067430531563520.000000
4447.203304 0.000000 -52788554198827964572184313069568.000000
4447.240389 -0.000000 -52788994501278713190457563676672.000000
4447.277475 0.000000 -52789434625843032127920001777664.000000
4447.314562 -0.000000 -52789874838137624928947032555520.000000
4447.351648 -0.000000 -52790315145950143090785481916416.000000
4447.388735 0.000000 -52790755377813858057456084582400.000000
4447.425822 -0.000000 -52791195515247924498870839541760.000000
4447.462910 -0.000000 -52791635744636848419906571468800.000000
4447.499998 -0.000000 -52792076067094198871626163945472.000000
4447.537086 0.000000 -52792516305703936784928325238784.000000
4447.574174 -0.000000 -52792956459327209900442113802240.000000
4447.611263 -0.000000 -52793396707328466246286555742208.000000
4447.648352 -0.000000 -52793837042727729882387449905152.000000
4447.685442 0.000000 -52794277210755559240462910881792.000000
4447.722531 -0.000000 -52794717467783533441833368551424.000000
4447.759621 -0.000000 -52795157808609049160964152229888.000000
4447.796712 -0.000000 -52795598075086854402852083728384.000000
4447.833802 0.000000 -52796038257467493643770730119168.000000
4447.870893 -0.000000 -52796478533463737762899497582592.000000
4447.907985 0.000000 -52796918899660074817239111434240.000000
4447.945076 -0.000000 -52797359087955588686358836674560.000000
4447.982168 0.000000 -52797799363671186491108384309248.000000
4448.019260 -0.000000 -52798239734943936009423747547136.000000
4448.056353 -0.000000 -52798680031001716870253522190336.000000
4448.093445 -0.000000 -52799120234185545639508549042176.000000
4448.130539 -0.000000 -52799560530456941237863761051648.000000
4448.167632 -0.000000 -52800000933422584183497364078592.000000
4448.204726 -0.000000 -52800441142458075056583697498112.000000
4448.241820 0.000000 -52800881438942472902915024486400.000000
4448.278914 0.000000 -52801321848577523558319359262720.000000
4448.316009 0.000000 -52801762163743321033344750190592.000000
4448.353104 0.000000 -52802202386048578136485702664192.000000
4448.390199 0.000000 -52802642721600216562379050188800.000000
4448.427295 0.000000 -52803083145695803203713272643584.000000
4448.464390 0.000000 -52803523373838238834283908169728.000000
4448.501487 -0.000000 -52803963698665950863478904324096.000000
4448.538583 0.000000 -52804404137636575793246940168192.000000
4448.575680 0.000000 -52804844483264847248595932413952.000000
4448.612777 -0.000000 -52805284726224224732407301931008.000000
4448.649875 -0.000000 -52805725073198901339554232401920.000000
4448.686972 0.000000 -52806165526826527285396566441984.000000
4448.724070 -0.000000 -52806605793050779868263539015680.000000
4448.761169 -0.000000 -52807046138200976208768643629056.000000
4448.798267 -0.000000 -52807486605079336172640329007104.000000
4448.835366 -0.000000 -52807926979884988461842006278144.000000
4448.872466 -0.000000 -52808367243186377864947762724864.000000
4448.909565 -0.000000 -52808807618497946521889732034560.000000
4448.946665 -0.000000 -52809248092139100837405303767040.000000
4448.983765 -0.000000 -52809688388867918042713282314240.000000
4449.020866 -0.000000 -52810128772863156364365201932288.000000
4449.057967 -0.000000 -52810569240998272825852388442112.000000
4449.095068 0.000000 -52811009635616277689372663349248.000000
4449.132169 -0.000000 -52811449946330149839152007348224.000000
4449.169271 -0.000000 -52811890347781790676454706511872.000000
4449.206373 -0.000000 -52812330840602965157008294019072.000000
4449.243476 0.000000 -52812771249591686215490179432448.000000
4449.280578 -0.000000 -52813211565267507341116024291328.000000
4449.317681 -0.000000 -52813651984067770547787272290304.000000
4449.354785 -0.000000 -52814092500795168743131040448512.000000
4449.391888 0.000000 -52814532821867455143851346362368.000000
4449.428992 -0.000000 -52814973249251381081907155435520.000000
4449.466096 -0.000000 -52815413771413047767617532592128.000000
4449.503201 -0.000000 -52815854200323180568994419572736.000000
4449.540306 -0.000000 -52816294553589340819581659250688.000000
4449.577411 -0.000000 -52816734993502776316941198950400.000000
